Block_ID,Morale_Value
B1200,8.62100248879271
B1200,7.915662866470178
B1200,8.267651152535784
B1200,7.424205805316149
B1200,7.2287119792933225
B1200,6.345077327350656
B1200,7.952889553936511
B1200,10.0
B1200,7.188681865925776
B1200,7.194819111351613
B1200,10.0
B1200,7.656326352199474
B1200,9.039222007970908
B1200,8.454862671179605
B1200,8.61053644401658
B1200,7.8266210907308835
B1200,7.812907265861669
B1200,10.0
B1200,7.830357730685363
B1200,7.449561485986997
B1200,7.467329125794546
B1200,9.4522191577833
B1200,5.040036882504019
B1200,8.746335514631623
B1200,7.66388293009464
B1200,7.542055455145104
B1200,8.2792914461488
B1200,8.450132268146985
B1200,8.387921387178016
B1200,7.464047831945165
B1200,9.074191010760913
B1200,7.556059305700075
B1200,8.516473820499185
B1200,8.14368993496207
B1200,6.93994535637961
B1200,8.90627286625244
B1200,6.514880340004537
B1200,9.121499740824982
B1200,9.176028090717967
B1200,8.807420578452595
B1200,6.611251240201435
B1200,7.923034980346874
B1200,8.633826865873685
B1200,8.554083252018133
B1200,7.568568048167424
B1200,6.923384112009671
B1200,7.467177708070954
B1200,7.754298374538684
B1200,9.15960965320222
B1200,6.9116019894681555
B1200,9.107961255006838
B1200,8.526055571743907
B1200,8.244072948275445
B1200,8.253396665249463
B1200,9.873670313638565
B1200,7.9498182172260705
B1200,7.7733353103870835
B1200,7.461009813645848
B1200,8.822752286244498
B1200,6.985684923377017
B1200,8.005435460683307
B1200,8.787016212726336
B1200,7.768495535110768
B1200,7.810165322985461
B1200,8.41822900688922
B1200,9.08721356616033
B1200,7.358381691221815
B1200,9.4290699625697
B1200,6.958075905204292
B1200,8.767349779463357
B1200,8.41309891635253
B1200,7.500874605417335
B1200,7.5870827419191365
B1200,8.657681851092084
B1200,6.634481820961278
B1200,7.630530257201854
B1200,7.9658450046379965
B1200,9.143875330482093
B1200,8.01838345001377
B1200,6.667751964382569
B1200,8.8363785811291
B1200,10.0
B1200,9.638021195722372
B1200,7.942209678654171
B1200,8.502253411707688
B1200,7.471991068174698
B1200,8.654465226528908
B1200,6.582913530045812
B1200,8.197308563092745
B1200,8.812229008999076
B1200,7.778858083317042
B1200,9.71006384132236
B1200,7.568268004373951
B1200,9.086460614527208
B1200,8.399108504953187
B1200,6.732741458902016
B1200,10.0
B1200,8.706672997406866
B1200,7.356123311914292
B1200,7.2912800216021445
B1200,8.707270941033594
B1200,7.260461446356994
B1200,9.36150076412019
