Block_ID,Morale_Value
B1200,8.571062911856064
B1200,4.991496036578323
B1200,6.266810234380694
B1200,5.933331481739503
B1200,7.379563077362484
B1200,6.742176652336725
B1200,6.968058823691944
B1200,6.2541751545948765
B1200,6.654914571476676
B1200,7.222508514096285
B1200,7.098993821805917
B1200,8.778095711071344
B1200,9.045619942696266
B1200,6.860256570961385
B1200,6.155859173636868
B1200,7.506744876624405
B1200,6.267983927629189
B1200,6.755818341496693
B1200,5.825788963644504
B1200,5.5199006750124004
B1200,7.056947572423342
B1200,6.472338510078632
B1200,8.255184047773657
B1200,9.337814049976119
B1200,7.654849624491019
B1200,6.697479253575377
B1200,7.284040663607297
B1200,6.813211751687628
B1200,6.673603445699472
B1200,6.910408309071679
B1200,6.958369023238855
B1200,6.389176537480666
B1200,5.567613667858472
B1200,6.918402340904714
B1200,6.375256703864898
B1200,5.657765452969601
B1200,7.93699486722598
B1200,7.776792189920038
B1200,4.206743923009214
B1200,8.256309288445077
B1200,9.137691863232048
B1200,6.661588794259747
B1200,5.276472864546112
B1200,6.398099336775276
B1200,6.291535452514642
B1200,7.63988831196828
B1200,7.707952156101617
B1200,5.8606968669776816
B1200,5.072480424021638
B1200,9.62565823750822
B1200,7.650358324700801
B1200,7.900382527636342
B1200,6.537516345763919
B1200,6.380179792648781
B1200,7.468116783206146
B1200,6.018322682773039
B1200,7.808800089532121
B1200,7.435401758639023
B1200,6.250189139338909
B1200,6.8738973359755615
B1200,7.952189784050338
B1200,5.672393110819612
B1200,7.170131989595413
B1200,7.812239394753519
B1200,7.648816790135466
B1200,6.971845026544893
B1200,7.483161331654545
B1200,6.0757125698644545
B1200,5.644001004218822
B1200,7.24945209945405
B1200,6.161430239293887
B1200,6.955083673308722
B1200,8.572265496549582
B1200,5.808942478416917
B1200,7.7157943442174695
B1200,6.434781662035974
B1200,7.2265808861952685
B1200,5.228233256087524
B1200,6.878229416196869
B1200,7.275702983108443
B1200,6.602063155766566
B1200,8.640404868396462
B1200,6.5726172914245415
B1200,5.697972816457977
B1200,4.928035181539238
B1200,5.480440760454231
B1200,8.134339615284572
B1200,7.907311682230356
B1200,7.343259493263189
B1200,7.01625344388787
B1200,8.336402166436997
B1200,6.524091696028062
B1200,7.825327130042155
B1200,6.365288615045268
B1200,7.290541064041944
B1200,9.272185652524616
B1200,8.729662012467237
B1200,6.854985297694027
B1200,7.3466549996327455
B1200,6.9234909239188624
B1200,6.030837602945286
B1200,7.006309295875282
B1200,5.954318470215284
B1200,7.4685676226987265
B1200,7.29513042693277
B1200,6.358359541595568
B1200,6.275918101765739
B1200,7.65273780637082
B1200,6.299717719247466
B1200,7.68872200224585
B1200,6.885733003416083
B1200,6.488363034424927
B1200,7.492172604959979
B1200,5.215597839004503
B1200,6.141412360729129
B1200,7.160162826711136
B1200,7.808758416443943
B1200,6.508110426901423
B1200,8.417070317404518
B1200,7.091315898486496
B1200,5.763368717757259
B1200,6.4970502437630175
B1200,7.913966903667934
B1200,5.9478230587624665
B1200,7.053060721000651
B1200,5.704164967996163
B1200,7.7911708138350235
B1200,6.965539779240738
B1200,6.101393191699494
B1200,6.928736526994225
B1200,6.809890088539741
B1200,6.19892898447572
B1200,7.192672816971652
B1200,6.217587365965166
B1200,7.799405772920053
B1200,7.397961480422293
B1200,6.776227900383641
B1200,6.392374241082563
B1200,8.275376519284066
B1200,6.662525779739686
B1200,7.776926687751751
B1200,8.147821122316829
B1200,8.041956416297548
B1200,6.691870036602041
B1200,7.307245883696099
B1200,5.526381155878468
B1200,5.602456144589612
B1200,6.93600346961622
B1200,7.661179257030158
B1200,8.14673956216763
B1200,7.978964705230499
B1200,7.195274547102746
B1200,5.395302229363775
B1200,7.439331741437506
B1200,7.596245618192306
B1200,7.926021170983278
B1200,6.659757911094604
B1200,6.449030093863367
B1200,7.407318382726883
B1200,9.42464186087351
